
0,11,6,3,19,6,3,35,6,3,21,6,3,10,6,3,12,6,3,7,6,3,11,6,3,20,6,3,12,6,3,0,6,3,11,6,3,11,6,3,11,6,3,13,6,3,10,6,3,12,6,3,14,6,3,14,6,3,12,6,3,27,6,3,13,6,3,31,6,3,15,6,3,22,6,3,25,6,3,25,6,3,16,6,3,13,6,3,16,6,3,10,6,3,13,6,3,11,6,3,14,6,3,15,6,3,10,6,3,16,6,3,19,6,3,14,6,3,4,6,3,15,6,3,11,6,3,19,6,3,13,6,3,9,6,3,10,6,3,14,6,3,11,6,3,7,6,3,12,6,3,11,6,3,10,6,3,20,6,3,24,6,3,16,6,3,5,6,3,3,6,3,17,6,3,12,6,3,25,6,3,10,6,3,21,6,3,32,6,3,23,6,3,10,6,3,18,6,3,35,6,3,36,6,3,21,6,3,27,6,3,36,6,3,28,6,3,29,6,3,30,6,3,32,6,3,27,6,3,28,6,3,18,6,3,20,6,3,13,6,3,13,6,3,15,6,3,13,6,3,13,6,3,26,6,3,16,6,3,14,6,3,16,6,3,14,6,3,20,6,3,16,6,3,21,6,3,15,6,3,16,6,3,19,6,3,12,6,3,18,6,3,26,6,3,16,6,3,22,6,3,19,6,3,16,6,3,14,6,3,12,6,3,18,6,3,15,6,3,12,6,3,14,6,3,13,6,3,0
0,9,4,0,19,4,0,36,4,0,23,4,0,5,4,0,11,4,0,5,4,0,14,4,0,25,4,0,17,4,0,11,4,0,0,4,0,8,4,0,5,4,0,14,4,0,9,4,0,9,4,0,15,4,0,12,4,0,3,4,0,27,4,0,12,4,0,32,4,0,16,4,0,23,4,0,26,4,0,25,4,0,16,4,0,13,4,0,16,4,0,7,4,0,12,4,0,4,4,0,15,4,0,16,4,0,9,4,0,15,4,0,21,4,0,14,4,0,10,4,0,15,4,0,12,4,0,20,4,0,12,4,0,6,4,0,10,4,0,15,4,0,7,4,0,6,4,0,6,4,0,5,4,0,4,4,0,18,4,0,24,4,0,16,4,0,10,4,0,11,4,0,18,4,0,9,4,0,25,4,0,8,4,0,22,4,0,33,4,0,25,4,0,7,4,0,17,4,0,36,4,0,39,4,0,22,4,0,29,4,0,39,4,0,29,4,0,32,4,0,33,4,0,34,4,0,28,4,0,31,4,0,20,4,0,21,4,0,12,4,0,13,4,0,15,4,0,12,4,0,13,4,0,26,4,0,17,4,0,15,4,0,17,4,0,14,4,0,20,4,0,17,4,0,22,4,0,16,4,0,19,4,0,19,4,0,13,4,0,19,4,0,26,4,0,16,4,0,22,4,0,19,4,0,18,4,0,14,4,0,11,4,0,19,4,0,18,4,0,14,4,0,15,4,0,19,4,0,0
0,10,1,0,18,1,0,32,1,0,23,1,0,7,1,0,12,1,0,9,1,0,14,1,0,24,1,0,15,1,0,11,1,0,8,1,0,0,1,0,8,1,0,14,1,0,8,1,0,9,1,0,14,1,0,12,1,0,9,1,0,27,1,0,12,1,0,31,1,0,14,1,0,20,1,0,22,1,0,23,1,0,13,1,0,14,1,0,14,1,0,7,1,0,9,1,0,9,1,0,15,1,0,14,1,0,10,1,0,14,1,0,20,1,0,14,1,0,10,1,0,17,1,0,11,1,0,17,1,0,10,1,0,8,1,0,10,1,0,13,1,0,8,1,0,10,1,0,8,1,0,9,1,0,9,1,0,18,1,0,24,1,0,15,1,0,11,1,0,11,1,0,17,1,0,11,1,0,25,1,0,10,1,0,21,1,0,33,1,0,23,1,0,10,1,0,14,1,0,31,1,0,33,1,0,18,1,0,25,1,0,34,1,0,26,1,0,27,1,0,29,1,0,31,1,0,25,1,0,27,1,0,18,1,0,18,1,0,14,1,0,12,1,0,14,1,0,14,1,0,12,1,0,26,1,0,16,1,0,15,1,0,16,1,0,13,1,0,20,1,0,15,1,0,18,1,0,14,1,0,16,1,0,19,1,0,11,1,0,18,1,0,25,1,0,14,1,0,21,1,0,19,1,0,15,1,0,14,1,0,10,1,0,16,1,0,15,1,0,12,1,0,13,1,0,19,1,0,0
0,9,0,2,19,0,2,37,0,2,23,0,2,6,0,2,12,0,2,5,0,2,17,0,2,25,0,2,17,0,2,11,0,2,5,0,2,8,0,2,0,0,2,10,0,2,10,0,2,10,0,2,15,0,2,12,0,2,5,0,2,27,0,2,13,0,2,34,0,2,17,0,2,24,0,2,27,0,2,25,0,2,16,0,2,14,0,2,16,0,2,7,0,2,12,0,2,5,0,2,16,0,2,16,0,2,10,0,2,16,0,2,22,0,2,15,0,2,10,0,2,18,0,2,11,0,2,19,0,2,12,0,2,5,0,2,11,0,2,13,0,2,5,0,2,8,0,2,5,0,2,7,0,2,4,0,2,21,0,2,24,0,2,15,0,2,9,0,2,11,0,2,21,0,2,11,0,2,26,0,2,9,0,2,21,0,2,33,0,2,24,0,2,11,0,2,18,0,2,38,0,2,38,0,2,23,0,2,31,0,2,38,0,2,32,0,2,32,0,2,32,0,2,36,0,2,31,0,2,31,0,2,20,0,2,21,0,2,15,0,2,13,0,2,15,0,2,15,0,2,13,0,2,27,0,2,16,0,2,15,0,2,16,0,2,13,0,2,21,0,2,15,0,2,23,0,2,15,0,2,17,0,2,21,0,2,13,0,2,21,0,2,27,0,2,16,0,2,24,0,2,22,0,2,17,0,2,13,0,2,12,0,2,19,0,2,17,0,2,13,0,2,14,0,2,20,0,2,0
0,8,1,0,16,1,0,34,1,0,21,1,0,13,1,0,11,1,0,13,1,0,16,1,0,23,1,0,14,1,0,13,1,0,14,1,0,14,1,0,10,1,0,0,1,0,13,1,0,12,1,0,14,1,0,14,1,0,15,1,0,24,1,0,9,1,0,32,1,0,17,1,0,21,1,0,23,1,0,23,1,0,13,1,0,14,1,0,15,1,0,14,1,0,11,1,0,15,1,0,13,1,0,13,1,0,13,1,0,16,1,0,19,1,0,13,1,0,13,1,0,16,1,0,7,1,0,16,1,0,12,1,0,14,1,0,14,1,0,11,1,0,11,1,0,13,1,0,14,1,0,14,1,0,13,1,0,20,1,0,21,1,0,12,1,0,12,1,0,13,1,0,18,1,0,13,1,0,24,1,0,13,1,0,19,1,0,30,1,0,20,1,0,13,1,0,17,1,0,33,1,0,34,1,0,21,1,0,28,1,0,34,1,0,29,1,0,29,1,0,29,1,0,33,1,0,28,1,0,28,1,0,20,1,0,19,1,0,13,1,0,12,1,0,13,1,0,13,1,0,12,1,0,24,1,0,18,1,0,10,1,0,18,1,0,11,1,0,18,1,0,12,1,0,20,1,0,14,1,0,15,1,0,19,1,0,12,1,0,19,1,0,24,1,0,15,1,0,22,1,0,20,1,0,15,1,0,8,1,0,15,1,0,16,1,0,15,1,0,11,1,0,12,1,0,16,1,0,0
0,8,10,0,16,10,0,35,10,0,21,10,0,9,10,0,10,10,0,10,10,0,13,10,0,21,10,0,12,10,0,10,10,0,9,10,0,8,10,0,10,10,0,13,10,0,0,10,0,10,10,0,14,10,0,11,10,0,10,10,0,27,10,0,10,10,0,30,10,0,16,10,0,21,10,0,21,10,0,22,10,0,12,10,0,11,10,0,16,10,0,10,10,0,10,10,0,11,10,0,12,10,0,12,10,0,11,10,0,13,10,0,18,10,0,11,10,0,10,10,0,16,10,0,10,10,0,17,10,0,6,10,0,9,10,0,9,10,0,12,10,0,10,10,0,9,10,0,10,10,0,8,10,0,9,10,0,15,10,0,22,10,0,13,10,0,11,10,0,10,10,0,18,10,0,10,10,0,24,10,0,9,10,0,20,10,0,32,10,0,23,10,0,9,10,0,12,10,0,34,10,0,35,10,0,16,10,0,24,10,0,36,10,0,28,10,0,29,10,0,30,10,0,33,10,0,27,10,0,28,10,0,20,10,0,19,10,0,13,10,0,7,10,0,14,10,0,13,10,0,7,10,0,26,10,0,11,10,0,13,10,0,17,10,0,8,10,0,16,10,0,15,10,0,19,10,0,8,10,0,15,10,0,19,10,0,6,10,0,14,10,0,25,10,0,10,10,0,18,10,0,19,10,0,15,10,0,13,10,0,12,10,0,18,10,0,15,10,0,12,10,0,13,10,0,15,10,0,0
0,11,0,2,18,0,2,35,0,2,22,0,2,10,0,2,13,0,2,10,0,2,14,0,2,26,0,2,16,0,2,12,0,2,9,0,2,9,0,2,10,0,2,12,0,2,10,0,2,0,0,2,11,0,2,13,0,2,9,0,2,25,0,2,12,0,2,32,0,2,15,0,2,23,0,2,25,0,2,26,0,2,15,0,2,14,0,2,12,0,2,10,0,2,12,0,2,11,0,2,15,0,2,15,0,2,10,0,2,16,0,2,22,0,2,15,0,2,11,0,2,15,0,2,12,0,2,15,0,2,11,0,2,10,0,2,9,0,2,13,0,2,9,0,2,10,0,2,8,0,2,10,0,2,10,0,2,18,0,2,25,0,2,15,0,2,11,0,2,12,0,2,18,0,2,10,0,2,23,0,2,10,0,2,21,0,2,31,0,2,21,0,2,11,0,2,17,0,2,35,0,2,36,0,2,22,0,2,29,0,2,36,0,2,28,0,2,29,0,2,30,0,2,33,0,2,28,0,2,29,0,2,19,0,2,19,0,2,13,0,2,13,0,2,14,0,2,13,0,2,13,0,2,24,0,2,16,0,2,16,0,2,17,0,2,14,0,2,20,0,2,15,0,2,22,0,2,16,0,2,17,0,2,20,0,2,13,0,2,19,0,2,24,0,2,16,0,2,22,0,2,20,0,2,16,0,2,14,0,2,12,0,2,18,0,2,16,0,2,12,0,2,13,0,2,19,0,2,0
0,15,1,0,18,1,0,34,1,0,21,1,0,13,1,0,15,1,0,15,1,0,15,1,0,23,1,0,17,1,0,14,1,0,15,1,0,14,1,0,15,1,0,14,1,0,14,1,0,11,1,0,0,1,0,13,1,0,16,1,0,24,1,0,15,1,0,29,1,0,16,1,0,21,1,0,23,1,0,24,1,0,17,1,0,15,1,0,15,1,0,15,1,0,15,1,0,16,1,0,15,1,0,17,1,0,16,1,0,17,1,0,19,1,0,16,1,0,14,1,0,16,1,0,15,1,0,19,1,0,14,1,0,14,1,0,14,1,0,16,1,0,13,1,0,15,1,0,15,1,0,14,1,0,15,1,0,19,1,0,23,1,0,17,1,0,15,1,0,15,1,0,18,1,0,14,1,0,21,1,0,15,1,0,20,1,0,30,1,0,21,1,0,14,1,0,16,1,0,32,1,0,34,1,0,20,1,0,28,1,0,35,1,0,28,1,0,29,1,0,30,1,0,32,1,0,27,1,0,28,1,0,20,1,0,19,1,0,13,1,0,14,1,0,16,1,0,13,1,0,14,1,0,23,1,0,17,1,0,16,1,0,17,1,0,14,1,0,20,1,0,15,1,0,19,1,0,14,1,0,16,1,0,18,1,0,14,1,0,19,1,0,23,1,0,15,1,0,22,1,0,18,1,0,16,1,0,16,1,0,15,1,0,18,1,0,16,1,0,15,1,0,16,1,0,19,1,0,0
0,11,8,0,18,8,0,34,8,0,21,8,0,12,8,0,13,8,0,12,8,0,15,8,0,23,8,0,17,8,0,14,8,0,12,8,0,12,8,0,12,8,0,14,8,0,11,8,0,13,8,0,13,8,0,0,8,0,11,8,0,25,8,0,13,8,0,29,8,0,14,8,0,21,8,0,24,8,0,23,8,0,16,8,0,13,8,0,15,8,0,11,8,0,12,8,0,12,8,0,15,8,0,16,8,0,12,8,0,13,8,0,19,8,0,13,8,0,13,8,0,14,8,0,13,8,0,20,8,0,12,8,0,12,8,0,13,8,0,14,8,0,11,8,0,13,8,0,13,8,0,13,8,0,13,8,0,19,8,0,22,8,0,16,8,0,13,8,0,14,8,0,18,8,0,13,8,0,26,8,0,12,8,0,20,8,0,32,8,0,22,8,0,10,8,0,15,8,0,33,8,0,35,8,0,20,8,0,28,8,0,35,8,0,28,8,0,27,8,0,30,8,0,32,8,0,28,8,0,28,8,0,19,8,0,19,8,0,14,8,0,13,8,0,15,8,0,14,8,0,13,8,0,27,8,0,16,8,0,15,8,0,16,8,0,12,8,0,19,8,0,13,8,0,20,8,0,15,8,0,17,8,0,20,8,0,13,8,0,20,8,0,27,8,0,13,8,0,21,8,0,18,8,0,14,8,0,14,8,0,9,8,0,17,8,0,15,8,0,15,8,0,15,8,0,18,8,0,0
0,10,0,1,19,0,1,38,0,1,24,0,1,7,0,1,13,0,1,5,0,1,16,0,1,27,0,1,18,0,1,12,0,1,3,0,1,9,0,1,5,0,1,15,0,1,10,0,1,9,0,1,16,0,1,11,0,1,0,0,1,28,0,1,13,0,1,33,0,1,17,0,1,25,0,1,28,0,1,27,0,1,17,0,1,15,0,1,16,0,1,7,0,1,13,0,1,4,0,1,16,0,1,17,0,1,9,0,1,17,0,1,23,0,1,15,0,1,11,0,1,18,0,1,13,0,1,20,0,1,13,0,1,5,0,1,9,0,1,14,0,1,6,0,1,7,0,1,3,0,1,6,0,1,4,0,1,20,0,1,26,0,1,17,0,1,11,0,1,12,0,1,20,0,1,10,0,1,27,0,1,9,0,1,23,0,1,35,0,1,26,0,1,10,0,1,19,0,1,38,0,1,40,0,1,23,0,1,31,0,1,40,0,1,30,0,1,32,0,1,34,0,1,36,0,1,29,0,1,31,0,1,21,0,1,22,0,1,15,0,1,14,0,1,16,0,1,15,0,1,14,0,1,28,0,1,17,0,1,16,0,1,17,0,1,13,0,1,21,0,1,16,0,1,24,0,1,17,0,1,19,0,1,22,0,1,14,0,1,21,0,1,28,0,1,17,0,1,24,0,1,22,0,1,18,0,1,16,0,1,11,0,1,20,0,1,18,0,1,14,0,1,15,0,1,20,0,1,0
0,26,1,0,27,1,0,21,1,0,25,1,0,27,1,0,26,1,0,29,1,0,25,1,0,27,1,0,26,1,0,27,1,0,27,1,0,27,1,0,27,1,0,24,1,0,27,1,0,25,1,0,24,1,0,25,1,0,28,1,0,0,1,0,26,1,0,23,1,0,27,1,0,26,1,0,27,1,0,28,1,0,26,1,0,25,1,0,26,1,0,28,1,0,26,1,0,30,1,0,27,1,0,26,1,0,27,1,0,26,1,0,27,1,0,27,1,0,27,1,0,20,1,0,26,1,0,24,1,0,26,1,0,26,1,0,25,1,0,21,1,0,27,1,0,28,1,0,28,1,0,29,1,0,29,1,0,25,1,0,26,1,0,25,1,0,26,1,0,26,1,0,18,1,0,26,1,0,6,1,0,27,1,0,21,1,0,9,1,0,24,1,0,23,1,0,27,1,0,21,1,0,32,1,0,23,1,0,20,1,0,32,1,0,17,1,0,29,1,0,28,1,0,20,1,0,17,1,0,29,1,0,24,1,0,22,1,0,19,1,0,26,1,0,17,1,0,18,1,0,25,1,0,5,1,0,25,1,0,25,1,0,25,1,0,21,1,0,14,1,0,12,1,0,27,1,0,21,1,0,19,1,0,15,1,0,25,1,0,19,1,0,5,1,0,24,1,0,20,1,0,16,1,0,18,1,0,24,1,0,28,1,0,23,1,0,18,1,0,17,1,0,17,1,0,26,1,0,0
